                        ORT     Lon     Lat     Dep  Mag Nus NuP NuS   ADS   MDS GAP   RMS     ERH     ERZ
2011-10-22T05:00:17.530000Z  51.618  36.081   1.911  2.3   6   6   2 112.8  26.5 110  0.18   0.518   0.735
2011-10-22T07:31:15.310000Z  49.689  35.564  14.052  2.7   7   7   1 156.1  28.0  51  0.35   2.073   2.253
2011-10-22T08:28:47.020000Z  53.209  35.838   9.322  1.9   5   5   2  69.9   7.7  81  0.28   1.502   1.192
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-10-22T17:47:09.400000Z  51.240  34.494  15.708  2.6  18  18   1 178.3  71.3 143  0.33   3.725   4.152
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-10-23T20:06:16.780000Z  49.751  36.668  14.788  2.3   6   6   1 171.4  52.2  18  0.51   4.374   3.933
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-10-25T06:10:41.920000Z  52.123  35.747   9.926  1.5   5   5   2  62.8  20.6 102  0.23   1.181   1.164
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-10-25T09:43:03.320000Z  53.271  35.920   7.149  1.4   4   4   2  47.7  12.7  62  0.21   0.918   1.161
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-10-25T11:48:32.380000Z  53.368  36.014  11.687  1.9   9   8   2  87.1  24.3 103  0.37   1.626   1.768
2011-10-25T12:15:49.620000Z  52.099  35.746  20.956  1.7   4   4   2  69.3  19.7  97  0.19   1.870   0.907
2011-10-25T12:32:03.290000Z  52.118  35.728  22.304  1.6   4   4   2  67.8  18.5 104  0.17   1.876   0.599
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-10-26T10:46:15.540000Z  50.585  35.328   6.710  1.7   7   7   1  97.1  12.8  96  0.22   1.523   1.045
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-10-27T15:34:56.540000Z  53.389  35.792  15.108  1.5   8   8   0  79.9   9.6 100  0.23   0.701   0.564
2011-10-27T15:36:09.270000Z  53.392  35.803  15.075  1.7   5   5   1  73.5   9.8  92  0.19   0.749   0.533
2011-10-27T20:33:14.580000Z  52.887  36.162  25.192  1.4   6   6   3  80.1  11.2 126  0.25   2.375   2.408
2011-10-28T17:19:09.680000Z  51.323  34.468  17.458  3.0  16  16   3 168.5  69.2 148  0.37   3.447   4.506
2011-10-30T08:39:32.410000Z  53.231  35.525   9.929  1.6   6   5   1  71.1  29.5 141  0.33   1.352   1.090
2011-10-30T14:27:33.150000Z  49.860  35.620   4.070  1.9   5   5   1 144.1  79.5  59  0.31   3.631   4.273
2011-10-31T12:21:55.740000Z  53.126  35.498  19.534  1.2   4   4   2  41.5  20.0 136  0.25   1.327   0.867
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-02T06:45:50.350000Z  53.074  35.477   7.670  1.5   7   7   1  80.4  15.0 133  0.34   1.251   1.172
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-02T11:44:07.720000Z  53.268  35.962  10.349  2.2   5   5   1  54.0  17.4  55  0.23   1.146   1.281
2011-11-02T14:18:12.720000Z  51.925  36.543  15.306  2.9  14  14   5 145.3  49.9  31  0.37   3.462   4.153
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-03T08:23:24.950000Z  51.525  35.658  14.082  1.9   5   5   1  81.8  27.6  93  0.28   1.404   2.619
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-03T15:57:31.560000Z  50.748  34.446  16.995  2.1   5   5   1 124.4  99.2 176  0.12   4.739   6.078
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-05T16:30:20.710000Z  50.134  35.386   8.951  2.2   8   8   2 155.1  18.7 127  0.28   2.333   1.814
2011-11-05T23:45:26.520000Z  52.764  36.165  10.141  1.4   5   5   2  60.6  10.0  87  0.17   1.248   1.596
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-06T09:45:54.860000Z  53.045  35.858  15.493  1.8   6   5   1  55.2  22.4  69  0.18   1.423   1.375
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-06T14:20:15.390000Z  53.143  35.688   3.424  1.8  10  10   3  80.6  18.3  97  0.38   2.655   2.739
2011-11-06T22:50:50.800000Z  53.243  35.897   8.857  2.0   8   8   3  83.0  10.8  89  0.25   1.035   1.012
2011-11-07T11:01:57.490000Z  53.247  35.944   5.165  1.7   5   5   1  67.3  15.7  36  0.24   1.123   0.886
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-09T06:48:06.530000Z  49.887  34.207   7.126  3.2  22  22   2 215.8 128.4 203  0.40   4.245   3.432
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-10T22:49:31.740000Z  50.555  35.060   7.148  2.5  16  16   4 170.3  17.1 150  1.11   3.705   3.489
2011-11-11T00:46:10.680000Z  52.485  35.641   4.669  1.6   7   6   3  73.4  24.4 100  0.21   2.293   2.285
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-11T07:45:50.580000Z  53.185  35.892   7.280  1.6   6   6   2  72.8  13.1  96  0.25   1.097   1.246
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-11T11:49:38.270000Z  49.663  35.621   7.936  2.2   5   5   3 103.8  34.0  54  0.35   1.702   2.413
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-12T09:50:53.620000Z  53.967  37.308   9.168  2.6   5   5   4 166.1  90.3  17  0.60   6.020   6.342
2011-11-12T15:19:13.700000Z  52.644  36.142   4.355  1.9   9   9   2  83.0  16.3  70  0.23   1.822   1.805
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-13T12:56:56.620000Z  51.969  35.724  12.996  2.0   5   5   1  96.1  17.3  64  0.26   1.657   1.195
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-14T14:03:25.120000Z  53.251  35.563  16.567  1.0   4   4   2  41.9  27.1 132  0.16   1.300   0.978
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-15T03:11:12.750000Z  53.798  35.135   6.619  2.1   7   7   1 118.1  38.4 249  0.18   2.073   2.427
2011-11-15T06:43:20.500000Z  53.299  35.269  16.177  1.5   5   5   2  72.8  33.3 190  0.43   1.210   1.369
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-15T07:38:58.770000Z  53.308  35.277  15.499  2.1   6   6   3  77.3  33.7 189  0.41   1.335   1.676
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-16T15:42:00.380000Z  53.125  35.742  12.869  1.4   5   5   2  54.5  16.0  87  0.22   2.432   1.560
2011-11-16T22:31:02.000000Z  53.091  34.786   5.049  1.6   5   5   1 103.7  67.0 268  0.20   2.849   2.891
2011-11-17T08:01:47.990000Z  53.165  35.882   8.608  2.0   8   8   3  72.3  13.7  83  0.45   1.137   1.309
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-17T10:15:33.050000Z  50.741  34.129  10.209  2.2   7   7   2 150.9  76.4 193  0.31   2.940   1.733
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-17T15:14:52.800000Z  53.296  35.300  33.242  1.3   6   6   4  79.2  31.9 185  0.34   1.374   2.030
2011-11-18T09:48:06.880000Z  50.379  36.356   5.055  1.7   4   4   2  95.8  14.8  81  1.12  21.163  16.808
2011-11-18T10:43:51.970000Z  50.159  35.363   8.741  2.0   4   4   2  67.5  21.4 169  0.20   1.420   1.931
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-18T12:39:12.900000Z  50.153  35.538   5.739  1.9   7   7   2 111.9  25.1 101  0.24   1.423   2.305
2011-11-18T21:40:49.560000Z  51.828  35.832  16.640  2.6  13  13   2 121.5  33.8  53  0.42   3.040   3.758
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-19T00:49:09.130000Z  53.146  35.897   5.304  1.5   6   6   3  71.3  16.0  67  0.37   1.875   1.576
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-19T08:02:04.520000Z  53.219  35.563  17.445  1.7   5   5   1  63.1  27.6 130  0.14   1.321   1.028
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-19T15:19:49.830000Z  51.857  35.392  14.664  2.3   8   8   1 167.5 100.1  96  0.31   1.805   2.116
2011-11-19T21:18:11.320000Z  52.081  35.960   0.608  1.9   6   6   1  91.4  38.9  66  0.39   2.925   4.244
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-20T13:19:08.370000Z  51.951  35.248  12.414  3.7  16  16   3 138.2  34.7 107  0.27   1.691   2.970
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-21T10:48:48.690000Z  51.460  35.640  15.702  1.5   5   5   2  88.8  33.0  63  0.16   2.088   3.254
2011-11-21T16:19:10.860000Z  51.912  35.371  14.867  1.7   4   4   2  96.0  25.3 133  0.21   1.505   1.871
2011-11-21T16:23:03.990000Z  51.916  35.377  15.357  2.0   6   6   2 113.0  24.6 115  0.27   1.478   1.829
2011-11-21T21:26:58.960000Z  51.920  35.362   9.766  2.3   7   6   3 130.8  25.9 102  0.27   2.004   2.707
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-22T08:21:03.880000Z  51.536  35.631  12.089  1.9   5   5   1 107.1  45.3  94  0.24   1.688   2.970
2011-11-22T08:29:08.350000Z  53.196  35.536  11.430  1.9   4   4   3  61.7  27.6 216  0.18   1.326   1.215
2011-11-22T22:01:41.120000Z  53.022  34.691   3.306  3.0  14  14   1 175.0 108.3 178  0.35   1.774   1.876
2011-11-23T05:37:12.260000Z  52.044  36.429   5.494  2.2  11  11   2 136.1  33.6  49  0.32   2.690   2.354
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-23T08:13:34.630000Z  53.212  35.535  13.259  1.3   5   5   1  62.9  28.7 136  0.15   1.312   1.052
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-23T10:41:54.250000Z  53.769  36.077  25.359  1.4   6   6   1  96.7  47.5 162  0.06   3.150   4.403
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-23T23:08:31.360000Z  53.160  35.910   9.994  2.3  14  14   3 152.3  16.1  83  0.37   1.165   1.119
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-26T23:18:12.840000Z  52.027  34.231  19.545  1.7   7   7   4 133.7  75.2 169  0.42   6.881  16.491
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-27T19:43:02.480000Z  53.672  36.089   6.753  2.8  14  14   4 176.2  47.0 144  0.33   2.365   3.799
2011-11-27T19:52:48.240000Z  52.436  36.353   1.136  1.9   8   8   3 100.1  15.1  46  0.46   3.918   3.889
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-28T08:05:31.730000Z  53.221  35.533  13.372  1.3   4   4   2  41.9  29.2 138  0.16   1.309   1.008
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-29T00:29:38.680000Z  52.478  36.256  12.295  1.1   5   5   4  72.5  12.7  54  0.30   2.534   2.195
2011-11-29T01:23:06.300000Z  51.192  34.502  11.964  1.5   5   5   4 125.4  73.4 116  0.33   4.159   5.215
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-29T13:51:21.490000Z  52.280  35.514   7.668  1.8  10  10   3 117.6  23.5  91  0.35   2.458   2.541
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-30T07:57:14.430000Z  53.240  35.541   9.866  1.9   5   5   2  63.7  29.7 137  0.15   1.327   1.023
2011-11-30T10:53:22.120000Z  50.766  34.140  12.850  2.2   9   9   2 149.5  75.2 191  0.26   1.782   2.918
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-11-30T17:01:20.440000Z  51.855  35.666   3.505  2.1   6   6   3 111.8  18.8  72  0.33   1.180   1.568
2011-12-01T07:48:10.030000Z  52.070  35.183  12.624  3.8  17  17   1 138.0  37.6 113  0.30   2.296   3.306
2011-12-01T08:17:11.260000Z  53.251  35.550  10.406  1.5   6   6   1  71.7  28.6 136  0.15   1.458   1.385
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-12-02T07:05:50.230000Z  50.581  35.343   4.453  1.9   6   6   1  90.7  14.4  96  0.21   2.162   2.336
2011-12-02T10:59:04.500000Z  52.274  36.300  21.559  2.0   9   9   2 114.1   8.6  74  0.25   3.409   1.623
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-12-02T20:26:20.520000Z  53.281  35.926   5.761  1.7   9   9   3  80.8  13.3  93  0.30   1.138   0.974
2011-12-03T03:26:06.390000Z  53.352  35.916   4.420  2.3   9   9   1 112.3  13.7 100  0.31   2.340   2.119
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-12-03T22:45:59.100000Z  52.117  35.840   4.919  1.4   4   3   3  60.2  30.2  86  0.13   1.453   1.202
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-12-04T01:13:30.610000Z  50.973  36.927   5.919  1.9   5   5   2 172.6  90.3  66  0.47   0.954   0.724
2011-12-04T07:26:54.230000Z  52.123  35.739   7.586  3.0  18  18   1 133.6  19.8  73  0.32   1.062   1.183
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-12-04T18:36:28.080000Z  53.158  35.842   8.384  1.8   6   6   2  76.0  12.1  78  0.30   1.251   1.397
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-12-05T11:11:19.190000Z  52.049  34.191  17.936  1.8   6   6   3 120.6  73.8 172  0.60   4.964   9.087
2011-12-05T15:33:25.520000Z  52.903  36.059  12.103  1.6   8   8   3  72.8   8.8  69  0.49   2.570   2.537
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-12-05T19:33:25.280000Z  52.410  35.167  17.310  1.0   5   5   2  75.9  55.3 177  0.22   2.148   2.882
2011-12-06T09:02:36.180000Z  50.916  36.664   4.868  2.4   8   8   2 174.1  69.7  52  1.19   1.581   1.573
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-12-08T23:01:13.140000Z  52.023  35.888  10.323  1.6   6   6   2 116.3  34.5  66  0.02   1.329   1.225
2011-12-09T00:04:06.360000Z  53.750  35.192  11.054  2.4  10  10   1 138.5  34.1 198  0.25   1.497   1.685
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-12-09T01:12:49.460000Z  53.037  34.691   2.897  3.3  17  17   0 161.3  76.8 179  0.22   1.768   2.033
2011-12-09T02:25:01.070000Z  51.992  35.698  21.410  3.1  15  15   1 129.8  13.9  53  0.38   1.984   1.464
2011-12-09T18:08:55.540000Z  53.206  35.939  11.074  3.3  14  14   4 143.3  16.4  87  0.29   1.137   1.222
2011-12-09T18:52:50.040000Z  53.243  35.902  11.221  1.7   8   8   2  83.2  11.3  89  0.27   1.139   1.201
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-12-11T12:20:29.540000Z  53.130  35.672   2.024  1.6   4   4   2  47.6  20.4 162  0.25   2.393   2.239
2011-12-11T14:46:47.940000Z  50.138  35.368  10.040  2.3   8   8   2 131.9  19.4 169  0.27   1.643   1.407
2011-12-12T00:24:53.960000Z  53.399  35.983  15.770  2.9  14  14   2 154.2  22.2 106  0.20   1.862   2.684
2011-12-12T02:07:42.780000Z  50.670  35.283   8.983  1.6   4   4   2  71.3  11.2 133  0.27   2.813   3.001
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-12-13T13:38:46.330000Z  52.027  35.764   2.942  2.0   8   8   1 110.4  20.8  77  0.35   1.822   1.778
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-12-14T19:18:46.040000Z  53.598  36.351   8.106  2.3  10  10   2 131.3  26.8 112  0.35   5.169   6.680
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-12-15T07:45:05.240000Z  49.691  35.573   9.822  2.8   5   5   1 175.6  90.2  59  0.27   2.018   2.457
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-12-15T11:27:42.280000Z  51.920  35.689   7.810  2.0   9   9   2 101.7  16.0  54  0.30   1.225   1.681
2011-12-15T11:53:32.970000Z  52.320  35.359  18.439  2.1  10  10   3 111.6  35.6 145  0.13   1.463   1.325
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-12-15T14:43:34.160000Z  52.785  36.320  31.118  1.2   5   5   3  64.4  26.4  38  0.37   2.409   2.591
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-12-15T21:24:00.960000Z  52.881  36.139  19.822  1.7   6   6   1  70.0   8.9  39  0.17   2.136   2.122
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-12-16T07:09:29.570000Z  53.406  36.948  14.528  2.2   5   5   2 115.9  62.4  42  1.07   7.078   8.720
2011-12-16T13:45:47.890000Z  50.617  34.289  23.500  2.0   5   5   2 160.6  96.0  75  0.41   7.481  13.784
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2011-12-16T21:19:16.400000Z  53.058  36.217   5.663  2.0   9   9   3  88.0  26.8  71  0.28   2.429   2.179
